"BCCSCIIDiscountInfo","46.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_DISCOUNT","GENERICATTRIBUTE27",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1060.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","OTHERTOPHONE",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","7.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","PAYEEID",,,,,,,,"0.0000000000"
"EDWSCIIPrepaidVoiceActivation","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PONUMBER",,,"Order payment receipt number",,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1061.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","OTHERTOFAX",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","8.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","PAYEETYPE",,,,,,,,"0.0000000000"
"EDWSCIIPrepaidVoiceActivation","21.0000000000","INBOUND_DATA_STAGING",,"'EDW'","INBOUND_DATA_TXN","DATASOURCE",,,"Source System",,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1062.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","OTHERTOADDRESS1",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","10.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","TITLENAME",,,,,,,,"0.0000000000"
"EMTUSCIIPrepaidCreditPurchase","21.0000000000","INBOUND_DATA_STAGING",,"'EMTU'","INBOUND_DATA_TXN","DATASOURCE",,,"Source System",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","11.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE1",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1063.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","OTHERTOADDRESS2",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","9999.0000000000","STEL_DATA_TXN_MOBILE","RECORDSTATUS",,"SMASSIGNMENT2","RECORDSTATUS",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","12.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1064.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","OTHERTOADDRESS3",,,,,,,"2.0000000000","0.0000000000"
"ConcertoSCIIDeRegistration","8.0000000000","INBOUND_DATA_STAGING",,"'Prepaid SIM'","INBOUND_DATA_TXN","PRODUCTID",,,"Dregistration",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","13.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","537.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICNUMBER6","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","14.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE4",,,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","546.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICBOOLEAN2","BOOL",,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","9.0000000000","INBOUND_DATA_STAGING",,"'Prepaid SIM Deregistration'","INBOUND_DATA_TXN","PRODUCTNAME",,,"SIM Deregistration",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","15.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE5",,,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","547.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICBOOLEAN3","BOOL",,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","11.0000000000","INBOUND_DATA_STAGING",,"'0'","INBOUND_DATA_TXN","VALUE","NUMBER",,"1",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","16.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE6",,,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","548.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","13.0000000000","INBOUND_DATA_STAGING",,"'1'","INBOUND_DATA_TXN","NUMBEROFUNITS","NUMBER",,"1",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","17.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","31.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER3","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","18.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE8",,,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","19.0000000000","INBOUND_DATA_STAGING",,"'EXTERNAL'","INBOUND_DATA_TXN","CHANNEL",,,"External Partners",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","35.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER5","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","19.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE9",,,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","21.0000000000","INBOUND_DATA_STAGING",,"'Concerto'","INBOUND_DATA_TXN","DATASOURCE",,,"CONCERTO",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","37.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER6","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","20.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE10",,,,,,,,"0.0000000000"
"ConcertoSCIIDeRegistration","27.0000000000","INBOUND_DATA_STAGING",,"FIELD2","INBOUND_DATA_TXN","BILLTOCONTACT",,,"MSISDN","N","Y",,,"0.0000000000"
"ITDMSCIIPrepaidTopup","71.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_TXN","REASONID",,,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","21.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE11",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","115.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","72.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_TXN","COMMENTS",,,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","22.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE12",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","4.0000000000","STEL_DATA_TOPUPITDM",,"to_Char(recondate\,'YYYYMMDD')","INBOUND_DATA_ASSIGNMENT","LINENUMBER","NUMBER",,"1",,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","23.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE13",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","75.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE2",,,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","24.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","79.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE6",,,,,,,"3.0000000000","0.0000000000"
"EDWSCIIPrepaidBBOM","27.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCONTACT",,,"Service number as per Service Type",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","27.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER1","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIODSDashRegistration","31.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICNUMBER3","NUMBER",,,,,,,"0.0000000000"
"ODSDELSubmit","75.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE2",,,"Payee Attribute2 (SM)",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","28.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","UNITTYPEFORGENERICNUMBER1",,,,,,,,"0.0000000000"
"BCCSCIIODSDashRegistration","35.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICNUMBER5","NUMBER",,,,,,,"0.0000000000"
"ODSDELSubmit","79.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE6",,,"Order action ID",,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","29.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER2","NUMBER",,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","46.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_ASSIGNMENT","GENERICBOOLEAN2","NUMBER",,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","32.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","47.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_ASSIGNMENT","GENERICBOOLEAN3","NUMBER",,,,,,"3.0000000000","0.0000000000"
"BCCSCIIClosedSmartHomeOffers","33.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICNUMBER4","NUMBER",,,,,,,"0.0000000000"
"ITDMSCIIPrepaidTopup","48.0000000000","STEL_DATA_TOPUPITDM",,,"INBOUND_DATA_ASSIGNMENT","GENERICBOOLEAN4","NUMBER",,,,,,"3.0000000000","0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCONTACT",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","34.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICNUMBER5",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","36.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","44.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICNUMBER6",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","44.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOAREACODE",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","54.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICBOOLEAN3","BOOL",,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","37.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE18",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","55.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","38.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE19",,,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","39.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE20",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","47.0000000000","INBOUND_DATA_STAGING",,,"SMASSIGNMENT","GENERICBOOLEAN3","BOOL",,,,,,,"0.0000000000"
"ODSDELSubmit","80.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE7",,,"Scheme Info",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","40.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE21",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","48.0000000000","INBOUND_DATA_STAGING",,,"SMASSIGNMENT","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"ODSDELSubmit","81.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE8",,,"Generic Attribute 8",,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","31.0000000000","INBOUND_DATA_STAGING",,,"SMASSIGNMENT","GENERICNUMBER3","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","41.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE22",,,,,,,,"0.0000000000"
"ODSDELSubmit","85.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE12",,,"Bundle Type",,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","37.0000000000","INBOUND_DATA_STAGING",,,"SMASSIGNMENT","GENERICNUMBER6","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","42.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE23",,,,,,,,"0.0000000000"
"ODSDELSubmit","86.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE13",,,"Generic Attribute 13",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","43.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE24",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1031.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_ASSIGNMENT","GENERICNUMBER3","NUMBER",,,,,,"2.0000000000","0.0000000000"
"ODSDELSubmit","87.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE14",,,"Generic Attribute 14",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","44.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE25",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1035.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_ASSIGNMENT","GENERICNUMBER5","NUMBER",,,,,,"2.0000000000","0.0000000000"
"ODSDELSubmit","88.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE15",,,"Generic Attribute 15",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","45.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE26",,,,,,,,"0.0000000000"
"ODSDELSubmit","89.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE16",,,"cfu",,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1037.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_ASSIGNMENT","GENERICNUMBER6","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIIVoucherInfo","46.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE27",,,,,,,,"0.0000000000"
"ODSDELSubmit","91.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE18",,,"Generic Attribute 18",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","47.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE28",,,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","48.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE29",,,,,,,,"0.0000000000"
"ODSDELSubmit","92.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE19",,,"Generic Attribute 19",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","49.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE30",,,,,,,,"0.0000000000"
"ODSDELSubmit","93.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE20",,,"Generic Attribute 20",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","50.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE31",,,,,,,,"0.0000000000"
"ODSDELSubmit","94.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE21",,,"Generic Attribute 21",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","51.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICATTRIBUTE32",,,,,,,,"0.0000000000"
"ODSDELSubmit","96.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE23",,,"Generic Attribute 23",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","52.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICNUMBER1","NUMBER",,,,,,,"0.0000000000"
"ODSDELSubmit","97.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE24",,,"Generic Attribute 24",,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","45.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOPHONE",,,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","53.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN1",,,,,,,,"0.0000000000"
"ODSDELSubmit","98.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE25",,,"Generic Attribute 25",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","54.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICNUMBER2","NUMBER",,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOrders","46.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOFAX",,,,,,,,"0.0000000000"
"ODSDELSubmit","100.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE27",,,"Generic Attribute 27",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","55.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN2",,,,,,,,"0.0000000000"
"ODSSNBBVAS","80.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"ODSDELSubmit","101.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE28",,,"Generic Attribute 28",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","57.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN3",,,,,,,,"0.0000000000"
"ODSSNBBVAS","86.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE13",,,,,,,,"0.0000000000"
"ODSDELSubmit","102.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE29",,,"Generic Attribute 29",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","58.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","GENERICNUMBER4","NUMBER",,,,,,,"0.0000000000"
"ODSSNBBVAS","87.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"ODSDELSubmit","103.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE30",,,"Generic Attribute 30",,,,,"0.0000000000"
"BCCSCIIVoucherInfo","59.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN4",,,,,,,,"0.0000000000"
"ODSSNBBVAS","88.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE15",,,,,,,,"0.0000000000"
"ODSSalesOrders","14.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITVALUE","NUMBER",,"Contract period of the order",,,,,"0.0000000000"
"ODSSNBBVAS","90.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE17",,,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","61.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN5",,,,,,,,"0.0000000000"
"ODSSNBBVAS","91.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE18",,,,,,,,"0.0000000000"
"BCCSCIIVoucherInfo","63.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_VOUCHER","UNITTYPEFORGN6",,,,,,,,"0.0000000000"
"ODSSalesOrders","16.0000000000","INBOUND_DATA_STAGING",,"to_date (substr (FIELD8\, 1\, 11)\, 'DD-MON-YYYY')","INBOUND_DATA_TXN","COMPENSATIONDATE","DATE","DD-MON-YYYY","Date of sales","N",,,,"0.0000000000"
"ODSSNBBVAS","92.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE19",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","7.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","PAYEEID",,,,,,,,"0.0000000000"
"ODSSalesOrders","21.0000000000","INBOUND_DATA_STAGING",,"'MTPOS'","INBOUND_DATA_TXN","DATASOURCE",,,"Source System",,,,,"0.0000000000"
"ODSSNBBVAS","93.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE20",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","8.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","PAYEETYPE",,,,,,,,"0.0000000000"
"ODSDELSubmit","9.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTNAME",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","10.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","TITLENAME",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTDESCRIPTION",,,"Equipment/Accessory Model",,,,,"0.0000000000"
"ODSDELSubmit","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTDESCRIPTION",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","11.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE1",,,,,,,,"0.0000000000"
"ODSDELSubmit","12.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORVALUE",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","12.0000000000","INBOUND_DATA_STAGING",,"'SGD'","INBOUND_DATA_TXN","UNITTYPEFORVALUE",,,"Currency: SGD",,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","12.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"ODSDELSubmit","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORUNITVALUE",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","13.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NUMBEROFUNITS","NUMBER",,"Quantity of sale",,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","13.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"ODSDELSubmit","17.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PAYMENTTERMS",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","14.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE4",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","14.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITVALUE","NUMBER",,"Contract period of the order",,,,,"0.0000000000"
"ODSDELSubmit","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PONUMBER",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","15.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE5",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOrders","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PONUMBER",,,"Order payment receipt number",,,,,"0.0000000000"
"ODSDELSubmit","19.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","CHANNEL",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","16.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE6",,,,,,,,"0.0000000000"
"ODSDELSubmit","22.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCY",,,,,,,,"0.0000000000"
"BCCSCIIODSDashRegistration","73.0000000000","INBOUND_DATA_STAGING",,"'ConSales_Internal'","INBOUND_DATA_TXN","BUSINESSUNITNAME",,,"Stamped by Integration and doesn't come from source",,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","17.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE7",,,,,,,,"0.0000000000"
"ODSDELSubmit","25.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTTYPE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedSmartHomeOffers","18.0000000000","INBOUND_DATA_STAGING",,,"ASSIGNMENT1","GENERICATTRIBUTE8",,,,,,,,"0.0000000000"
